base_cluster,other_cluster,options,outlier_id,predicted_id,raw_response
"[3, 26]","[9, 26]","['40031', '27788', '72586', '1064', '50906']",27788,** ID 50906,"1. **Different example:** ID 50906
2. **Why:** In the other four examples, the master room is located in the northeast or southeast corner, but in ID 50906, it is located in the southwest corner. Additionally, the living room is described as being in the northwest corner in ID 50906, which differs from the other examples where the living room is typically in the southwest or northwest corner."
"[5, 22]","[7, 22]","['40863', '7217', '40679', '77349', '57572']",40679,** ID 7217,"1. **Different example:** ID 7217
2. **Why:** The floor plan of ID 7217 is different from the others because it has a unique layout where the balcony is located in the South East corner and attached with the Living room, which is not present in the other four plans. Additionally, the Bath room 2 is located in the middle of the South and near to the house main entrance, which is also not found in the other plans."
"[19, 8]","[14, 8]","['46039', '6777', '36396', '71082', '19346']",46039,** ID 19346,"1. **Different example:** ID 19346
2. **Why:** The floor plan of ID 19346 is different because it features two bathrooms (bathroom 1 and bathroom 2) and a common room, whereas the other examples have only one bathroom and no common room. Additionally, the layout of the rooms and their spatial relationships differ significantly from the others."
"[3, 17]","[15, 17]","['12043', '60915', '38478', '33084', '54792']",60915,** 38478,"1. **Different example:** 38478
2. **Why:** The layout of the rooms in this plan is significantly different from the others. In particular, the master room is located on the south side instead of the northwest corner, and the balcony is positioned differently relative to the living room. Additionally, the common room is described as being next to the kitchen and near the bathroom, which contradicts the typical arrangement where the common room is usually adjacent to the living room."
"[0, 7]","[3, 7]","['4286', '65801', '66807', '72266', '10984']",4286,** ID 72266,"1. **Different example:** ID 72266
2. **Why:** The floor plan of ID 72266 is different because it has a balcony located at the south east corner, which is not present in the other four floor plans. Additionally, the layout of the rooms and their dimensions differ significantly compared to the others."
"[14, 8]","[19, 8]","['28694', '39691', '28732', '46039', '6777']",6777,** ID 46039,"1. **Different example:** ID 46039
2. **Why:** The floor plan of ID 46039 is different because it has a unique arrangement of rooms and balconies compared to the others. Specifically, the master room is located in the west southern half of the main area, and the living area is in the east south half, which is not seen in the other examples. Additionally, the common room is described as being to the east of the living room, which is not consistent with the other examples where the common room is typically adjacent to the living room or kitchen."
"[14, 7]","[0, 7]","['77045', '38835', '67483', '51393', '65801']",65801,** ID 65801,"1. **Different example:** ID 65801
2. **Why:** The floor plan of ID 65801 is different because it features multiple common rooms (Common room 1 and Common room 2) and a kitchen that is not aligned with the typical layout seen in the other examples. Additionally, the balcony is located on the south end of the house, which is not consistent with the other examples where the balcony is typically positioned near the living room or master room."
"[5, 4]","[9, 4]","['70560', '80219', '2004', '53032', '62609']",80219,** ID 62609,"1. **Different example:** ID 62609
2. **Why:** In the other four examples, the balcony is located on the south or west side of the building, whereas in ID 62609, the balcony is located on the north-west corner. Additionally, the layout of the rooms around the balcony differs from the others, making it the unique floorplan."
"[7, 3]","[9, 3]","['75828', '64671', '52457', '64781', '61767']",64671,** ID 52457,"1. **Different example:** ID 52457
2. **Why:** The floor plan for ID 52457 is different from the others as it has a unique arrangement where the balcony is located at the south-west corner, and the kitchen is positioned at the north-west corner. This layout differs significantly from the other four plans, which all have the balcony in the north-east or south-east corners and the kitchen in the north-west or south-west corners."
"[3, 7]","[0, 7]","['19992', '73164', '4286', '19796', '72266']",72266,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have a common layout where the living room is the central room, the master room is adjacent to the living room, and the kitchen is adjacent to the master room. However, in example 5, the master room is located above the balcony, which is not consistent with the other layouts."
"[3, 3]","[9, 3]","['72700', '74662', '10131', '10017', '30004']",74662,** 4,"1. **Different example:** 4
2. **Why:** In examples 1, 2, 3, and 5, the master room is located in the northwest corner. However, in example 4, the master room is located in the east side, which is different from the others."
"[17, 5]","[3, 5]","['7913', '63514', '72055', '33045', '50221']",63514,** 50221,"1. **Different example:** 50221
2. **Why:** The other four examples have a consistent layout where the balcony is located in the northwest corner, the common room is in the northeast corner, the master room is in the southwest corner, and the kitchen is in the southeast corner. In contrast, example 50221 has the balcony in the south-east corner, the common room in the north-east corner, the master room in the north-west corner, and the kitchen in the south-west corner. This unique arrangement makes it the different one."
"[15, 17]","[3, 17]","['47834', '1225', '11908', '54792', '60915']",54792,** ID 4,"1. **Different example:** ID 4
2. **Why:** In the other four examples, the master room is located in the north west corner, whereas in example 4, the master room is located in the north east corner. This change in location makes example 4 the different one."
"[7, 3]","[9, 3]","['61767', '75828', '52457', '64671', '64781']",64671,** ID 52457,"1. **Different example:** ID 52457
2. **Why:** The other four floorplans have a common room that is adjacent to the bathroom, but in ID 52457, the common room is not adjacent to the bathroom. Instead, it is located further away from the bathroom, which makes this floorplan unique compared to the others."
"[3, 17]","[15, 17]","['1225', '38478', '12043', '64047', '33084']",1225,** ID 33084,"1. **Different example:** ID 33084
2. **Why:** In the other four examples, the master room is located in the northwest corner of the house. However, in ID 33084, the master room is located in the northwest corner as well, but the kitchen is located in the northeast corner instead of the northwest corner. This creates a different spatial relationship between the master room and the kitchen compared to the other four examples."
"[19, 13]","[15, 13]","['35479', '20590', '37914', '42612', '43324']",20590,** ID 42612,"1. **Different example:** ID 42612
2. **Why:** The floor plan of ID 42612 is different because it has two master rooms (Master room 1 and Master room 2) instead of just one master room as seen in the other four examples. Additionally, the layout of the rooms around the living room differs significantly compared to the others."
"[19, 14]","[0, 14]","['64729', '26703', '39894', '72517', '26372']",39894,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have a common layout where the balcony is located on the south side of the kitchen, and the bathroom is positioned between the common room and the master room. In contrast, example 5 describes a different arrangement where the balcony is located on the south of the kitchen, and the bathrooms are distributed differently within the apartment."
"[3, 28]","[15, 28]","['42226', '12683', '8257', '10526', '55090']",10526,** 55090,"1. **Different example:** 55090
2. **Why:** The floor plan for ID 55090 is different because it has two balconies, one on the south side and another on the north side, whereas the other four examples have only one balcony or no balcony at all. Additionally, the layout of the rooms and their relative positions differ significantly compared to the others."
"[3, 21]","[15, 21]","['53064', '42206', '13497', '14038', '47060']",13497,** ID 14038,"1. **Different example:** ID 14038
2. **Why:** In the other four examples, the common room is either adjacent to the living room or the master room, but in ID 14038, the first common room is on the west side of the apartment next to the living room, and the second common room is on the south east side of the apartment next to the master room. This arrangement is unique compared to the others."
"[3, 7]","[0, 7]","['4286', '73164', '30859', '65801', '19796']",65801,** ID 65801,"1. **Different example:** ID 65801
2. **Why:** The floor plan of ID 65801 is different because it includes multiple common rooms (Common room 1 and Common room 2) and a balcony, which are not present in the other four floor plans. Additionally, the layout and dimensions of the rooms differ significantly from the others."
"[3, 21]","[17, 21]","['40487', '47060', '53064', '57272', '42206']",40487,** ID 57272,"1. **Different example:** ID 57272
2. **Why:** The floor plan for ID 57272 is different from the others as it has two common rooms (common room 1 and common room 2) both located on the north side, which is not present in the other four floor plans. Additionally, the storage room is located on the south side, which is also unique compared to the other floor plans."
"[17, 21]","[3, 21]","['40487', '9795', '53064', '78147', '62549']",53064,** ID 53064,"1. **Different example:** ID 53064
2. **Why:** The other four examples have a common layout where the balcony is positioned either at the north-west or south-east corner, and the bathroom is typically located near the common room or master room. In contrast, Example 53064 places the balcony at the south direction (downside) of the living room and the bathroom at the north-east corner inside the living room, which is a unique configuration not seen in the other examples."
"[9, 3]","[3, 3]","['74662', '9662', '64671', '14914', '30004']",30004,** 4,"1. **Different example:** 4
2. **Why:** The floor plan for ID 4 is different because it has a different arrangement of rooms compared to the others. In this plan, the common room is located in the southeast corner, while the master room is in the southwest corner. This is unlike the other plans where the common room is typically in the northeast or northwest corner, and the master room is usually in the northwest or southwest corner. Additionally, the kitchen is positioned differently in this plan, being in the north-east corner instead of the south-east corner as seen in the other plans."
"[0, 7]","[14, 7]","['65801', '51393', '72266', '66807', '10984']",51393,** ID 10984,"1. **Different example:** ID 10984
2. **Why:** The floor plan for ID 10984 is different because it has an additional bathroom (bathroom2) that is not present in the other four floor plans. Additionally, the layout of the rooms and their relative positions differ significantly compared to the others."
"[19, 13]","[15, 13]","['35479', '43396', '25079', '26354', '42612']",25079,** ID 42612,"1. **Different example:** ID 42612
2. **Why:** In the other four examples, the balcony is located at the north direction, whereas in ID 42612, the balconies are located at both the north and south directions. Additionally, the kitchen is located in the southwest corner in ID 42612, which differs from the other examples where it is located in the northwest corner."
"[17, 18]","[19, 18]","['66935', '41277', '31693', '21408', '21543']",41277,** 21408,"1. **Different example:** 21408
2. **Why:** In the other four examples, the master room is located in the southwest corner of the floor plan, whereas in example 21408, it is located in the southwest part of the floor plan but not specifically in the southwest corner."
"[14, 8]","[19, 8]","['40877', '28694', '46039', '39691', '36396']",36396,** 36396,"1. **Different example:** 36396
2. **Why:** The other four examples have a common room in the north-west corner, but Example 36396 places the common room in the north-east corner. Additionally, the descriptions of the sizes and relationships for the common room differ significantly from the others."
"[14, 8]","[19, 8]","['28694', '71082', '40877', '28732', '46039']",71082,** ID 46039,"1. **Different example:** ID 46039
2. **Why:** In all other examples, the master room is located in the southwest corner of the apartment. However, in ID 46039, the master room is located in the west southern half of the main area of the home, which is different from the other examples."
"[3, 3]","[9, 3]","['30004', '10017', '994', '64671', '10131']",64671,** 4,"1. **Different example:** 4
2. **Why:** The floor plan in example 4 has a different arrangement compared to the others. In examples 1, 2, 3, and 5, the master room is typically located in the northeast or southeast corner, whereas in example 4, the master room is positioned in the northwest corner. Additionally, the common room in example 4 is located in the west, which is not consistent with the other examples where it is usually in the north or northwest corner."
"[7, 3]","[3, 3]","['75828', '52457', '61767', '994', '64781']",994,** ID 52457,"1. **Different example:** ID 52457
2. **Why:** In the other four examples, the balcony is consistently located in the southwest corner, whereas in ID 52457, the balcony is located in the south-west corner. This difference in the location of the balcony distinguishes this plan from the others."
"[3, 17]","[15, 17]","['33084', '54792', '12043', '60915', '53579']",60915,** ID 60915,"1. **Different example:** ID 60915
2. **Why:** The floor plan for ID 60915 shows two balconies, one at the top over the living room and another at the bottom of the house below the living room. This is different from the other four examples, which do not have any balconies. Additionally, the dimensions and locations of the rooms differ significantly compared to the other examples."
"[3, 7]","[14, 7]","['37907', '4286', '19992', '25607', '19796']",25607,** ID 25607,"1. **Different example:** ID 25607
2. **Why:** The floor plan of ID 25607 is different because it features two common rooms (common room 1 and common room 2) instead of a single common room, which is not present in the other four examples. Additionally, the layout of the rooms and their relative positions differ significantly from the others."
"[19, 18]","[17, 18]","['55086', '29042', '66316', '35149', '49556']",66316,** ID 66316,"1. **Different example:** ID 66316
2. **Why:** The floor plan for ID 66316 is significantly different from the others as it features two common rooms (com1 and com2) and two bathrooms (bath2 and bath3), which are not present in the other examples. Additionally, the master room is described as being in the middle of the plan, which is not typical for the other examples where the master room is usually in the southwest corner."
"[19, 18]","[17, 18]","['30721', '35149', '41277', '55086', '46660']",46660,** 41277,"1. **Different example:** 41277
2. **Why:** The floor plan of ID 41277 does not match the others because it contains a storage room that is not present in the other four plans. All other plans have a balcony, bathroom, common room, kitchen, and living room, but the storage room is unique to this plan."
"[17, 21]","[3, 21]","['9795', '62549', '42206', '78147', '40487']",42206,** ID 40487,"1. **Different example:** ID 40487
2. **Why:** In all other examples, the balcony is located either in the north-west or south-east corner of the apartment. However, in ID 40487, the balcony is positioned at the north-west corner of the floor plan by the left side of the kitchen and just above the common room. This placement differs from the others."
"[3, 28]","[19, 28]","['42226', '73823', '8257', '52721', '55090']",52721,** ID 55090,"1. **Different example:** ID 55090
2. **Why:** The floor plan for ID 55090 is significantly different from the others. It features two balconies (one on the south side and another on the north side), which are not present in the other four plans. Additionally, the layout of the rooms and their relative positions differ, particularly the placement of the kitchen and the living room. The other plans have a more consistent arrangement of rooms around a central living area, whereas ID 55090 has a more scattered distribution of spaces."
"[3, 4]","[9, 4]","['50510', '35787', '11039', '20671', '9383']",50510,** 20671,"1. **Different example:** 20671
2. **Why:** The other four examples have a common layout where the balcony is located in the northeast corner, the bathroom is in the northwest corner, the common room is in the southeast corner, the kitchen is in the northwest corner, and the master room is in the northeast corner. However, in example 20671, the balcony is located in the northeast corner, but the bathroom is in the south side of the building, which is not consistent with the other examples. Additionally, the master room is in the north side of the building, which is also inconsistent with the other examples."
"[15, 28]","[3, 28]","['67905', '3258', '10526', '42226', '23274']",42226,** ID 42226,"1. **Different example:** ID 42226
2. **Why:** The floor plan for ID 42226 is different because it includes a kitchen and a balcony that are not present in the other four floor plans. Additionally, the dimensions and layout of the rooms differ significantly compared to the others."
"[15, 13]","[19, 13]","['43396', '20590', '42684', '25079', '24364']",43396,** ID 20590,"1. **Different example:** ID 20590
2. **Why:** The floor plan of ID 20590 is different because it lacks the central living room that is present in the other four floor plans. Instead, it features a single large common room that serves as the main living area, which is not typical in the other examples."
"[18, 25]","[19, 25]","['47247', '4132', '73827', '3282', '25711']",47247,** ID 4132,"1. **Different example:** ID 4132
2. **Why:** In the other four examples, the balcony is consistently located in the southeast corner, whereas in ID 4132, the balcony is located in the southwest corner. This difference in the location of the balcony distinguishes it from the other examples."
"[3, 3]","[9, 3]","['22487', '10017', '22002', '14914', '994']",14914,** ID 14914,"1. **Different example:** ID 14914
2. **Why:** The floor plan of ID 14914 is different because it has a balcony located in the northwest corner, which is not present in the other four floor plans. Additionally, the common room is located in the southeast corner, which is also unique compared to the other plans."
"[3, 4]","[9, 4]","['11039', '20671', '80219', '35787', '9383']",80219,** 35787,"1. **Different example:** 35787
2. **Why:** In all other examples, the balcony is located on the north side of the building. However, in Example 35787, the balcony is on the northern edge of the house, which is different from the others."
"[3, 4]","[5, 4]","['11039', '20671', '9383', '35787', '70560']",70560,** ID 70560,"1. **Different example:** ID 70560
2. **Why:** The other four floorplans have a common layout where the living room is positioned in the southeast corner, the master room is in the northwest corner, and the common room is in the southwest corner. In contrast, ID 70560 has the living room in the southeast corner, but the master room is in the south and west corner, which is not consistent with the other four floorplans. Additionally, the common room is in the north and west corner, which is also inconsistent with the other four floorplans."
"[9, 26]","[3, 26]","['6759', '27788', '23716', '50181', '18887']",18887,** ID 23716,"1. **Different example:** ID 23716
2. **Why:** In the other four examples, the balcony is consistently positioned in the northwestern or southeastern corner of the floor plan. However, in ID 23716, the balcony is located in the most southern point of the floorplan, which is not typical for the given examples."
"[3, 3]","[7, 3]","['994', '72700', '22002', '10017', '61767']",61767,** 4,"1. **Different example:** 4
2. **Why:** The other four examples have a consistent layout where the master room is positioned in the northeast corner, the common room is in the southeast corner, and the living room is in the northwest corner. However, in example 4, the master room is positioned in the south-west corner, which is inconsistent with the other examples."
"[3, 17]","[15, 17]","['54792', '38478', '53579', '12043', '47834']",47834,** ID 53579,"1. **Different example:** ID 53579
2. **Why:** The floor plan for ID 53579 is different because it includes two balconies (Balcony 1 and Balcony 2) that are not present in the other four floor plans. Additionally, the common room is divided into two separate rooms (Comon room 1 and Comon room 2), which is not the case in the other examples."
"[3, 7]","[0, 7]","['65801', '19992', '19796', '73164', '37907']",65801,** 4,"1. **Different example:** 4
2. **Why:** The floor plan for ID 4 is different because the common room is located in the southwest corner instead of the southeast corner, unlike the other four plans where the common room is consistently in the southeast corner. Additionally, the master room's location and size also differ significantly in this plan."
"[19, 5]","[17, 5]","['59952', '72055', '32569', '55314', '76431']",72055,** ID 55314,"1. **Different example:** ID 55314
2. **Why:** In the other four examples, the balcony is consistently located either in the north or south side of the building, whereas in ID 55314, the balcony is located in the south side of the house. This unique placement distinguishes it from the others."
"[15, 21]","[17, 21]","['3384', '13497', '9795', '7489', '20839']",9795,** ID 20839,"1. **Different example:** ID 20839
2. **Why:** The floor plan for ID 20839 is different because it has a dining room in the southeast corner, which is not present in the other four floor plans. Additionally, the living room is located in the center of the south region, which is not typical in the other plans where it is either on the east or west side."
"[3, 7]","[14, 7]","['67483', '37907', '19992', '30859', '19796']",67483,** ID 30859,"1. **Different example:** ID 30859
2. **Why:** In the other four examples, the bathroom is consistently positioned in the northeast corner of the apartment, whereas in Example 4 (ID 30859), the bathroom is located at the west side of the floor plan, just above the common room. This unique placement distinguishes it from the others."
"[3, 3]","[7, 3]","['10017', '10131', '994', '22487', '64781']",64781,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have the balcony located on the south side of the apartment, while example 5 places the second balcony on the south side of the apartment next to the living room."
"[5, 4]","[9, 4]","['64614', '63485', '35725', '70560', '51114']",64614,** ID 35725,"1. **Different example:** ID 35725
2. **Why:** The floor plan of ID 35725 is different because it has an additional room (common room two) that is not present in the other four floor plans. This room is located in the north-west corner and is connected to the living room. Additionally, the layout of the bathrooms and common rooms differs significantly compared to the other examples."
"[0, 7]","[3, 7]","['66807', '65801', '15613', '72266', '19992']",19992,** ID 72266,"1. **Different example:** ID 72266
2. **Why:** The floor plan of ID 72266 is different because the balcony is located at the south east corner instead of the north east corner, which is consistent with the other four floor plans. Additionally, the master room is located above the balcony, which is not the case in the other four floor plans where the master room is typically located adjacent to the living room or in a separate area."
"[3, 21]","[15, 21]","['57272', '42206', '14038', '47060', '20839']",20839,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have a common room in the northeast corner, but example 5 places the common room in the north-east corner instead. This change affects the spatial relationships and layout of the apartment."
"[14, 7]","[0, 7]","['51393', '10984', '25607', '77045', '67483']",10984,** ID 25607,"1. **Different example:** ID 25607
2. **Why:** In the other four examples, the balcony is either in the top left or top right corner, but in ID 25607, the balcony is in the northwest corner, which is not consistent with the others. Additionally, the layout of the rooms around the balcony differs significantly from the others."
"[19, 25]","[18, 25]","['59747', '74532', '26994', '47247', '4132']",4132,** ID 47247,"1. **Different example:** ID 47247
2. **Why:** In the other four examples, the balcony is consistently located in the south or south-east corner, whereas in ID 47247, the balcony is located on the south side of the common room 1, which is unusual compared to the other examples."
"[5, 4]","[3, 4]","['2004', '9383', '53032', '70560', '51114']",9383,** ID 51114,"1. **Different example:** ID 51114
2. **Why:** In the other four examples, the balcony is located in the southeast corner, whereas in ID 51114, the balcony is located in the southwest corner. This difference in the location of the balcony distinguishes it from the other plans."
"[3, 17]","[15, 17]","['53579', '64047', '38478', '33084', '60915']",60915,** ID 38478,"1. **Different example:** ID 38478
2. **Why:** In the other four examples, the balcony is either located on the north or south side of the house, but in ID 38478, the balcony is located on the southeast corner side. This unique placement distinguishes it from the others."
"[3, 26]","[9, 26]","['34449', '40031', '1064', '11033', '7474']",7474,** 40031,"1. **Different example:** 40031
2. **Why:** The floor plan of ID 40031 is different because the common room is located in the southwest corner, which is not typical for the other plans where it is usually in the southeast or northwest corner. Additionally, the master room is also in an unusual position, being adjacent to the kitchen instead of being in the northeast corner."
"[0, 14]","[19, 14]","['1261', '75707', '42604', '64729', '80522']",64729,** ID 42604,"1. **Different example:** ID 42604
2. **Why:** The floor plan of ID 42604 is different because it has a unique arrangement where the balcony is located at the South West corner, which is not present in the other four floor plans. Additionally, the layout of the rooms and their relative positions differ significantly compared to the others."
"[17, 18]","[19, 18]","['30721', '6955', '21408', '31693', '66316']",30721,** 5,"1. **Different example:** 5
2. **Why:** The floorplan for ID 5 is different because it has two bathrooms, which is not present in the other four floorplans. Additionally, the layout of the rooms and their sizes differ significantly from the others."
"[9, 3]","[3, 3]","['64671', '14914', '1268', '30004', '9662']",30004,** 4,"1. **Different example:** 4
2. **Why:** The floor plan in image 4 has a different arrangement compared to the others. In the other four images, the common room is positioned in the northeast corner, while in image 4, it is in the northeast corner but not adjacent to the kitchen as described. Additionally, the master room's position and relationship to the living room differ significantly."
"[19, 28]","[3, 28]","['42272', '43363', '55589', '55090', '40111']",55090,** 55090,"1. **Different example:** 55090
2. **Why:** The floor plan for ID 55090 is different because it has a different arrangement of rooms and their sizes compared to the other four examples. For instance, the master room is located on the north side, which is not the case in the other examples. Additionally, the common room 1 and common room 2 have different dimensions and positions, and the kitchen is located in the north west corner, which is not typical in the other examples."
"[18, 25]","[19, 25]","['47247', '4132', '73827', '25711', '3282']",47247,** ID 4132,"1. **Different example:** ID 4132
2. **Why:** In the other four examples, the balcony is consistently located in the southeast corner, whereas in ID 4132, the balcony is located in the southwest corner. This difference in the location of the balcony distinguishes it from the other plans."
"[3, 3]","[7, 3]","['22002', '72700', '75828', '10131', '22487']",75828,** ID 22487,"1. **Different example:** ID 22487
2. **Why:** The other four examples have a common layout where the balcony is located in the south or south-east corner, the bathroom is in the west or south-west corner, the common room is in the north-west corner, the kitchen is in the north or north-east corner, and the master room is in the north-east or north-west corner. In contrast, ID 22487 has the balcony on the south side, the bathroom on the north side, the common room on the north side, the kitchen on the east side, and the master room on the east side. This unique arrangement makes it the different one."
"[17, 21]","[3, 21]","['69704', '62549', '40487', '9795', '47060']",47060,** 47060,"1. **Different example:** 47060
2. **Why:** In all other examples, the balcony is located on the north-west corner of the apartment, whereas in example 47060, the balcony is on the north side of the apartment. This difference in location makes it the outlier among the given floorplans."
"[3, 7]","[14, 7]","['73164', '4286', '19992', '30859', '77045']",77045,** 4,"1. **Different example:** 4
2. **Why:** The floor plan for ID 4 shows a different arrangement where the bathroom is located at the west side of the floor plan, whereas in the other four examples, the bathroom is positioned differently or not mentioned."
"[3, 26]","[9, 26]","['32729', '68096', '50181', '72586', '50906']",50181,** ID 50906,"1. **Different example:** ID 50906
2. **Why:** In the other four examples, the balcony is located on the south or southeast corner, but in ID 50906, the balcony is located on the southeast corner. Additionally, the living room is described as being in the northwest corner in ID 50906, which differs from the other examples where the living room is typically in the center or on the north side."
"[17, 18]","[19, 18]","['55086', '21543', '70105', '66935', '21408']",55086,** ID 66935,"1. **Different example:** ID 66935
2. **Why:** The floor plan for ID 66935 is different from the others as it has a unique arrangement where the master room is located in the south-west of the floor plan, which is not typical in the other examples where the master room is usually in the north-west or south-east. Additionally, the common room is described as being on the north-west of the floor plan, which is also unusual compared to the other examples where the common room is typically in the north-west or south-east."
"[5, 22]","[7, 22]","['7217', '40679', '48795', '40863', '57572']",40679,** 40863,"1. **Different example:** 40863
2. **Why:** The balcony is located on the far south of the entire plan, which is not typical for the other examples where the balcony is usually placed in the south-east or south-west corner. Additionally, the master room is located in the south-east corner, which is also unusual compared to the other examples where it is typically in the north-east or south-east corner."
"[17, 5]","[3, 5]","['72055', '33045', '7913', '50221', '63514']",63514,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have a common layout where the balcony is located in the top right corner, the bathroom is adjacent to the master room, and the common room is positioned above the bathroom. In contrast, Example 5 places the balcony in the lower right corner, the bathroom in the upper edge between the master room and common room 2, and the common room 1 in the upper right corner. This unique arrangement distinguishes it from the others."
"[19, 18]","[17, 18]","['35149', '74633', '46660', '58616', '36535']",46660,** ID 58616,"1. **Different example:** ID 58616
2. **Why:** In the other four examples, the common room is either in the northeast or northwest corner, whereas in ID 58616, the common room is positioned at the east to south north direction downside of the kitchen, balcony1, and common room1. This unique placement distinguishes it from the others."
"[3, 17]","[15, 17]","['54792', '38478', '1225', '64047', '12043']",1225,** ID 1225,"1. **Different example:** ID 1225
2. **Why:** The balcony in this plan is located at the north side of the house, which is not typical for the other four plans where the balcony is usually found at the southeast or southwest corners. Additionally, the living room is described as having an uneven geometric shape, extending to the length of the house, which differs from the more standard rectangular shapes in the other plans."
"[5, 4]","[9, 4]","['53032', '50510', '2004', '70560', '27706']",50510,** ID 2004,"1. **Different example:** ID 2004
2. **Why:** The floor plan for ID 2004 is different from the others because it has a unique layout where the balcony is located on the southeast corner, unlike the other plans which have the balcony either in the front or the back. Additionally, the kitchen is located on the north side, which is not typical in the other plans where it is usually in the south or east."
"[0, 14]","[19, 14]","['42604', '37963', '1261', '26372', '80522']",26372,** ID 26372,"1. **Different example:** ID 26372
2. **Why:** In the other four examples, the balcony is consistently located in the South-West corner of the house. However, in ID 26372, the balcony is located on the South side of the kitchen, which is an unusual placement compared to the others."
"[14, 7]","[0, 7]","['51393', '77045', '67483', '25607', '10984']",10984,** ID 25607,"1. **Different example:** ID 25607
2. **Why:** The floor plan of ID 25607 is different from the others because it has two common rooms (common room 1 and common room 2) instead of just one common room as seen in the other examples. Additionally, the layout of the rooms and their dimensions differ significantly compared to the other examples."
"[19, 25]","[18, 25]","['3282', '74532', '47247', '59747', '33749']",3282,** 4,"1. **Different example:** 4
2. **Why:** In examples 1, 2, 3, and 5, the balcony is located in the northeast corner of the house. However, in example 4, the balcony is located in the north-facing direction, which is different from the others. Additionally, the dimensions and connections of the rooms differ slightly among the examples, but the main difference lies in the location and orientation of the balcony."
"[19, 5]","[17, 5]","['32569', '76431', '72346', '55314', '72055']",72055,** 5,"1. **Different example:** 5
2. **Why:** The other four examples have a common layout where the living room is in the center, the master room is on the west or south side, and the common room is on the north side. Example 5 has a different layout where the living room is in the bottom left, the master room is in the bottom right, and the common room is in the top left."
